Step;AgentID;Utility;Opinion;Uncertainty
58;9;;;
58;10;0.32257129002434687;;
58;11;0.3193229561892073;;
58;12;0.3234448219994492;;
58;13;0.32181816864281676;;
58;14;0.32274899651891065;;
58;15;0.32224407255590765;;
58;16;0.323102651797092;;
58;17;0.32533195496098366;;
58;18;0.3243850406974451;;
58;19;0.32634802353837367;;
58;20;0.3219353144118254;;
58;21;0.32206943429676266;;
58;22;0.3083112040917242;;
58;23;0.32490244383208744;;
58;24;0.32412594787363275;;
58;25;0.32824871435720937;;
58;26;0.3105991220745368;;
58;27;0.32292773007206027;;
58;28;0.3281142873957613;;
58;29;0.3213221621708497;;
58;30;0.32568924748973344;;
58;31;0.3230352180938887;;
58;32;0.3220483497703988;;
58;33;0.32587574781510703;;
58;34;0.3221534266889035;;
58;35;0.30486854795856033;;
58;36;0.3223990335991486;;
58;37;0.32444440335480157;;
58;38;;;
58;39;0.3224093455156471;;
58;40;0.32686037317529026;;
58;41;0.32442552029131305;;
58;42;;;
58;43;0.32662835718079036;;
58;44;0.3242445204094302;;
58;45;0.31878988390184965;;
58;46;0.32409505444383246;;
58;47;0.3255710519653853;;
58;48;0.32519371685660586;;
58;49;0.325125591208553;;
60;0;0.35343421537117553;;
60;1;0.35507988267352847;;
60;2;0.3523536478700237;;
60;3;;;
60;4;0.35450457634106053;;
60;5;0.354278929452199;;
60;6;0.35289814946822;;
60;7;;;
60;8;;;
60;9;;;
60;10;0.35260627023987423;;
60;11;0.3493079044379478;;
60;12;0.353427028393868;;
60;13;0.3518370492782154;;
60;14;0.35275939881197776;;
60;15;0.3522046473649084;;
60;16;0.35308156639636296;;
60;17;0.355316266560085;;
60;18;0.3543919945876484;;
60;19;0.3564023869906566;;
60;20;0.35169296412732126;;
60;21;0.3520905257443548;;
60;22;0.338270969799129;;
60;23;0.3549386417865207;;
60;24;0.3541002251817885;;
60;25;0.35822990476870736;;
60;26;0.34068733451544436;;
60;27;0.3529024248212347;;
60;28;0.35812391684179723;;
60;29;0.3513176096551297;;
60;30;0.3556877238385143;;
60;31;0.3530666340579816;;
60;32;0.3519844966982479;;
60;33;0.3558606640564998;;
60;34;0.3521527121565326;;
60;35;0.33494430613560505;;
60;36;0.3523649625847822;;
60;37;0.3544752245842271;;
60;38;;;
60;39;0.35236850569108624;;
60;40;0.3567954985864509;;
60;41;0.354431636859926;;
60;42;;;
60;43;0.35661169090579786;;
60;44;0.3542707386965074;;
60;45;0.34881960499147996;;
60;46;0.3541314580066664;;
60;47;0.3555311398125006;;
60;48;0.35519407814000065;;
60;49;0.3551896575003884;;
62;0;0.3534358927802203;;
62;1;0.3550551735957;;
62;2;0.35238339222332044;;
62;3;;;
62;4;0.35451662956957397;;
62;5;0.35427509269683827;;
62;6;0.3528743556483294;;
62;7;;;
62;8;;;
62;9;;;
62;10;0.35243943080600015;;
62;11;0.3493022399774841;;
62;12;0.3533930695779736;;
62;13;0.3518347105502105;;
62;14;0.3527541277185874;;
62;15;0.3522241449436195;;
62;16;0.3530598755807793;;
62;17;0.35533560284872795;;
62;18;0.35430733777243456;;
62;19;0.35647587551188;;
62;20;0.35170897836379644;;
62;21;0.3520653733239396;;
62;22;0.3382979727858766;;
62;23;0.3549018391470836;;
62;24;0.35411428700539116;;
62;25;0.35810038220459317;;
62;26;0.34070561161285356;;
62;27;0.3529095687238847;;
62;28;0.3581422205575224;;
62;29;0.35132646722131267;;
62;30;0.3554774357393214;;
62;31;0.35304859096651237;;
62;32;0.35207624193639286;;
62;33;0.35587777720354585;;
62;34;0.3520537380430534;;
62;35;0.33493465720179566;;
62;36;0.3523867742049832;;
62;37;0.35447477940200633;;
62;38;;;
62;39;0.3523088007803497;;
62;40;0.35676647663653765;;
62;41;0.35443612251389445;;
62;42;;;
62;43;0.3566314143514574;;
62;44;0.3542446016639465;;
62;45;0.34882002222807323;;
62;46;0.35413321184957386;;
62;47;0.3555945723563138;;
62;48;0.3551451352028155;;
62;49;0.35504933000768846;;
64;0;0.3534101627862278;;
64;1;0.3549732168976652;;
64;2;0.35236644435600983;;
64;3;;;
64;4;0.3545315598265035;;
64;5;0.3543030012515244;;
64;6;0.352891021834755;;
64;7;;;
64;8;;;
64;9;;;
64;10;0.3524477453093259;;
64;11;0.34933113541435334;;
64;12;0.3534198296986131;;
64;13;0.35184517701501505;;
64;14;0.35272814068953295;;
64;15;0.35221409337886017;;
64;16;0.35306673806487504;;
64;17;0.3553613008878962;;
64;18;0.3545412309770706;;
64;19;0.3564569156383955;;
64;20;0.35150976854973737;;
64;21;0.3520671284910063;;
64;22;0.3383639559131989;;
64;23;0.35490912279846576;;
64;24;0.35413218875443697;;
64;25;0.35822333737152745;;
64;26;0.340569902977386;;
64;27;0.3529237502160798;;
64;28;0.3580683581261062;;
64;29;0.35133022342130876;;
64;30;0.3556869361070639;;
64;31;0.35302550008583655;;
64;32;0.3521234634285027;;
64;33;0.3559176670073224;;
64;34;0.3520992334404822;;
64;35;0.33495416657490656;;
64;36;0.3523840550596256;;
64;37;0.35446676805289;;
64;38;;;
64;39;0.35225303348484116;;
64;40;0.35676862307498153;;
64;41;0.3544772512506065;;
64;42;;;
64;43;0.35660807609539674;;
64;44;0.35432683265209;;
64;45;0.3488708908730833;;
64;46;0.354083445346988;;
64;47;0.35554168126903274;;
64;48;0.3551739116420994;;
64;49;0.3551280770131828;;
66;0;0.3834191741180635;;
66;1;0.38499733811143017;;
66;2;0.38237458245334555;;
66;3;;;
66;4;0.3845286925270207;;
66;5;0.38428319091830465;;
66;6;0.3829146009263092;;
66;7;;;
66;8;;;
66;9;;;
66;10;0.3824673372927725;;
66;11;0.3793160870812716;;
66;12;0.38345212422934505;;
66;13;0.38186297314239287;;
66;14;0.38272504941622304;;
66;15;0.3822107012220088;;
66;16;0.3831236168956253;;
66;17;0.3853359071478367;;
66;18;0.3845998030657617;;
66;19;0.38638112000939506;;
66;20;0.3814305221100091;;
66;21;0.3820562183327253;;
66;22;0.3683056672679369;;
66;23;0.38491794813318564;;
66;24;0.38408179062536896;;
66;25;0.3882379428561546;;
66;26;0.3706182158933578;;
66;27;0.3829266126243109;;
66;28;0.3880732183951693;;
66;29;0.3813061131823788;;
66;30;0.3855744990619479;;
66;31;0.38309422888702604;;
66;32;0.38213915225116635;;
66;33;0.38591327162844863;;
66;34;0.38212800742892633;;
66;35;0.36492656341193286;;
66;36;0.38240000635011295;;
66;37;0.3844666125649077;;
66;38;;;
66;39;0.38221879183495083;;
66;40;0.38681219299212655;;
66;41;0.3844719888984391;;
66;42;;;
66;43;0.38661625187959536;;
66;44;0.3843031788627447;;
66;45;0.37892065208721737;;
66;46;0.3840686759230343;;
66;47;0.385546999617837;;
66;48;0.3851591367486795;;
66;49;0.38519901608048335;;
68;0;0.38342754593134754;;
68;1;0.38465295119405163;;
68;2;0.3823791056925285;;
68;3;;;
68;4;0.38444844718449556;;
68;5;0.3842697735646293;;
68;6;0.38288228258308254;;
68;7;;;
68;8;;;
68;9;;;
68;10;0.38247465020635285;;
68;11;0.3793150559855829;;
68;12;0.38344154089730575;;
68;13;0.3818780267408439;;
68;14;0.38271012174306857;;
68;15;0.38221727844059916;;
68;16;0.3830835407832313;;
68;17;0.38531340049073115;;
68;18;0.38456192520100285;;
68;19;0.3863411663560015;;
68;20;0.3814070004684064;;
68;21;0.38207806245623677;;
68;22;0.36827409906004804;;
68;23;0.3848394794683642;;
68;24;0.3841337829187782;;
68;25;0.38825585705332905;;
68;26;0.37062084544306545;;
68;27;0.38291853365303286;;
68;28;0.3880851644204224;;
68;29;0.3813530430484222;;
68;30;0.3856312171089261;;
68;31;0.3830514452760879;;
68;32;0.38214242166348733;;
68;33;0.3859017036654726;;
68;34;0.3821262922360696;;
68;35;0.36486838228841906;;
68;36;0.382397620609531;;
68;37;0.38446114531081255;;
68;38;;;
68;39;0.3822299260590409;;
68;40;0.3868539136718937;;
68;41;0.3844647877870055;;
68;42;;;
68;43;0.3865908279006034;;
68;44;0.3843713690438839;;
68;45;0.37895775773201706;;
68;46;0.3839261372795144;;
68;47;0.3856089761805113;;
68;48;0.3851467439273768;;
68;49;0.38515386466406765;;
70;0;0.38344245371850905;;
70;1;0.38469988616140255;;
70;2;0.3823984575427174;;
70;3;;;
70;4;0.3845016405560887;;
70;5;0.3842657851741047;;
70;6;0.3828788365507977;;
70;7;;;
70;8;;;
70;9;;;
70;10;0.38244857646688935;;
70;11;0.37931973891186177;;
70;12;0.3834205023115037;;
70;13;0.3818554754829417;;
70;14;0.3827271042743609;;
70;15;0.38224146514680657;;
70;16;0.38307282002626025;;
70;17;0.3853457461709682;;
70;18;0.38455518145691114;;
70;19;0.3864773039311584;;
70;20;0.3813948459497015;;
70;21;0.38204671178856897;;
70;22;0.3682692627637805;;
70;23;0.3848752491193094;;
70;24;0.38413060529469556;;
70;25;0.38817185492450296;;
70;26;0.37062266428041274;;
70;27;0.38293511030867056;;
70;28;0.3880841514243919;;
70;29;0.381309881995664;;
70;30;0.38561382728604354;;
70;31;0.38303924337787865;;
70;32;0.38212511138124927;;
70;33;0.38591445571993166;;
70;34;0.38218036611676004;;
70;35;0.36492321358037105;;
70;36;0.3823936308025708;;
70;37;0.3843969681134517;;
70;38;;;
70;39;0.3823533767584168;;
70;40;0.386807015992366;;
70;41;0.38447110623093445;;
70;42;;;
70;43;0.3865435717278396;;
70;44;0.38433744579567275;;
70;45;0.37895903883277227;;
70;46;0.38397208574763875;;
70;47;0.38564587094901376;;
70;48;0.3851488470149854;;
70;49;0.38519760079377907;;
72;0;0.4134516203839753;;
72;1;0.41450739925068797;;
72;2;0.4124114397284159;;
72;3;;;
72;4;0.4145055298926842;;
72;5;0.41426320443962583;;
72;6;0.41288826324930195;;
72;7;;;
72;8;;;
72;9;;;
72;10;0.4124542598101801;;
72;11;0.4093187123698378;;
72;12;0.4134341160305769;;
72;13;0.4118529917935681;;
72;14;0.4127219218307245;;
72;15;0.41221055652780136;;
72;16;0.4131227101279516;;
72;17;0.41532151691039965;;
72;18;0.4145583494539296;;
72;19;0.4164163401208155;;
72;20;0.41137322784035424;;
72;21;0.4120490996112327;;
72;22;0.3982833919975587;;
72;23;0.41490862843055104;;
72;24;0.41412890900533766;;
72;25;0.41819562515599557;;
72;26;0.40062353484423313;;
72;27;0.41291685153627306;;
72;28;0.4180739281276582;;
72;29;0.41132185753901956;;
72;30;0.4155676062762684;;
72;31;0.41303537684421243;;
72;32;0.4120986336201454;;
72;33;0.41589338415760596;;
72;34;0.4121427482084997;;
72;35;0.394883245202475;;
72;36;0.41237307222729314;;
72;37;0.41442348684168545;;
72;38;;;
72;39;0.4123314164076295;;
72;40;0.41676739765469195;;
72;41;0.4144774679883503;;
72;42;;;
72;43;0.4166032485227612;;
72;44;0.41431610741487934;;
72;45;0.4088517912058681;;
72;46;0.4139623968957521;;
72;47;0.4156276404590915;;
72;48;0.41512592109279933;;
72;49;0.41532614949181207;;
74;0;0.4134415381765886;;
74;1;0.41451649158891507;;
74;2;0.41234865267066323;;
74;3;;;
74;4;0.41448421790083556;;
74;5;0.41427308391697354;;
74;6;0.41288055130631507;;
74;7;;;
74;8;;;
74;9;;;
74;10;0.412467193990769;;
74;11;0.40929747519257276;;
74;12;0.413363597310468;;
74;13;0.4118196902751427;;
74;14;0.4127049977904938;;
74;15;0.41220508005306733;;
74;16;0.4130746194476286;;
74;17;0.4153569153986669;;
74;18;0.41462893944218754;;
74;19;0.41640040418736335;;
74;20;0.4113771449874161;;
74;21;0.41208104511539767;;
74;22;0.3983133442509481;;
74;23;0.41485071427287673;;
74;24;0.41411226514381366;;
74;25;0.4181659558960327;;
74;26;0.4006671752034274;;
74;27;0.4129152181908601;;
74;28;0.4180898430551423;;
74;29;0.41131817259183295;;
74;30;0.41553092718175144;;
74;31;0.41305061993729064;;
74;32;0.4121263584007607;;
74;33;0.41589027244961113;;
74;34;0.41213474711919484;;
74;35;0.39491763929330786;;
74;36;0.41238520001117385;;
74;37;0.41442252619444636;;
74;38;;;
74;39;0.41233882961608503;;
74;40;0.4167840340620569;;
74;41;0.414459192246024;;
74;42;;;
74;43;0.4165611963638568;;
74;44;0.4143104807572208;;
74;45;0.4088564002397035;;
74;46;0.41407881721616624;;
74;47;0.4156424038432718;;
74;48;0.41513502666662283;;
74;49;0.4152543670011483;;
76;0;0.41342663235128907;;
76;1;0.4143539566972028;;
76;2;0.41236327804686634;;
76;3;;;
76;4;0.41449070606959126;;
76;5;0.4142605275095209;;
76;6;0.4128923608873543;;
76;7;;;
76;8;;;
76;9;;;
76;10;0.4124875859145413;;
76;11;0.4093187522137711;;
76;12;0.4134087919075917;;
76;13;0.41184724784585175;;
76;14;0.4127366702160583;;
76;15;0.412214381250143;;
76;16;0.41308252980353444;;
76;17;0.41533256305579314;;
76;18;0.41459257145118406;;
76;19;0.4163675158073463;;
76;20;0.41140446668241676;;
76;21;0.4120816183650302;;
76;22;0.39830131501501914;;
76;23;0.4148817354452819;;
76;24;0.4141367709856975;;
76;25;0.4180811176460317;;
76;26;0.40063967324415917;;
76;27;0.4129340385547481;;
76;28;0.4181042099177228;;
76;29;0.41130511905733064;;
76;30;0.41551751591497843;;
76;31;0.41307473355432034;;
76;32;0.41215834831022474;;
76;33;0.4158761552885935;;
76;34;0.41213726068238177;;
76;35;0.3948465755686764;;
76;36;0.4123815313640994;;
76;37;0.41441670304249867;;
76;38;;;
76;39;0.4122887585770204;;
76;40;0.41678863245234965;;
76;41;0.414457620132242;;
76;42;;;
76;43;0.4165541008871104;;
76;44;0.4143380294718349;;
76;45;0.40887237000101884;;
76;46;0.41406764948480557;;
76;47;0.4155194784263654;;
76;48;0.41522029681256;;
76;49;0.41521939084878035;;
78;0;0.44343863850576976;;
78;1;0.4443807079092983;;
78;2;0.4423759032990872;;
78;3;;;
78;4;0.4444961429506589;;
78;5;0.44426931653190677;;
78;6;0.4428976956421833;;
78;7;;;
78;8;;;
78;9;;;
78;10;0.44250533250100443;;
78;11;0.43933688671483084;;
78;12;0.4434051932327247;;
78;13;0.44184047416741723;;
78;14;0.4427478090698588;;
78;15;0.44218603963241615;;
78;16;0.4430608128284915;;
78;17;0.44531527897347495;;
78;18;0.4445149694931376;;
78;19;0.4463628535677761;;
78;20;0.4413845201027865;;
78;21;0.44206109739346267;;
78;22;0.42828051989864907;;
78;23;0.44484943951114025;;
78;24;0.4441197143704077;;
78;25;0.44812004909681896;;
78;26;0.43063579628730786;;
78;27;0.44294150321274617;;
78;28;0.448080231169725;;
78;29;0.4413311832402119;;
78;30;0.4455665462560467;;
78;31;0.4430255346132267;;
78;32;0.4421437784810894;;
78;33;0.4458874032287935;;
78;34;0.4421394521281228;;
78;35;0.4248774568850997;;
78;36;0.4424036045634289;;
78;37;0.4444667139046782;;
78;38;;;
78;39;0.4423408751955467;;
78;40;0.44660892115666523;;
78;41;0.44450040894267695;;
78;42;;;
78;43;0.44661184531078685;;
78;44;0.44428812902759024;;
78;45;0.438849874679251;;
78;46;0.4440002788713468;;
78;47;0.4455477513535708;;
78;48;0.4451324020121112;;
78;49;0.445210140060891;;
80;0;0.44341870498700114;;
80;1;0.4443815979287955;;
80;2;0.4423817101053276;;
80;3;;;
80;4;0.44449885886447965;;
80;5;0.4442570981107005;;
80;6;0.4428970152231141;;
80;7;;;
80;8;;;
80;9;;;
80;10;0.44249396224232607;;
80;11;0.43933562090252576;;
80;12;0.44340599026011485;;
80;13;0.4418381777127963;;
80;14;0.44275556400304217;;
80;15;0.44219118664096013;;
80;16;0.44307443069599484;;
80;17;0.4453172547399124;;
80;18;0.4445794341323335;;
80;19;0.44634114393619967;;
80;20;0.44140141517130854;;
80;21;0.4420653203431847;;
80;22;0.4283111121653209;;
80;23;0.4448734022122475;;
80;24;0.44411894998501555;;
80;25;0.44810506214856605;;
80;26;0.4306444288860349;;
80;27;0.4428993997585923;;
80;28;0.44810013521563313;;
80;29;0.4413270454953816;;
80;30;0.4455157612464151;;
80;31;0.44305304339852714;;
80;32;0.44212988803747605;;
80;33;0.4458873667498596;;
80;34;0.44213504242625734;;
80;35;0.42487866261713636;;
80;36;0.44239501861107794;;
80;37;0.4444623559053048;;
80;38;;;
80;39;0.44237642614075373;;
80;40;0.44654385256066537;;
80;41;0.4444941846697756;;
80;42;;;
80;43;0.4465915809793893;;
80;44;0.4442868594296396;;
80;45;0.4388529876925452;;
80;46;0.44393658958205623;;
80;47;0.4456101476999856;;
80;48;0.44512187145421994;;
80;49;0.4451760584241876;;
82;0;0.4434165120472264;;
82;1;0.44432815365200645;;
82;2;0.44237396866721485;;
82;3;;;
82;4;0.4445089324779394;;
82;5;0.44426498990784596;;
82;6;0.44288956949193314;;
82;7;;;
82;8;;;
82;9;;;
82;10;0.44253675042913965;;
82;11;0.4393287970056753;;
82;12;0.44341101014648915;;
82;13;0.4418519502881334;;
82;14;0.44274404178464233;;
82;15;0.4421824498189422;;
82;16;0.44308086957466014;;
82;17;0.44531038760727276;;
82;18;0.44479467980283016;;
82;19;0.4463830848800096;;
82;20;0.4413918376068257;;
82;21;0.44206816958955397;;
82;22;0.42830141668222754;;
82;23;0.44490082125688557;;
82;24;0.4441282214875347;;
82;25;0.4481224403036847;;
82;26;0.4306377961613816;;
82;27;0.44291471488723677;;
82;28;0.4481432994464318;;
82;29;0.4413258224765969;;
82;30;0.4455227576195051;;
82;31;0.443033764737909;;
82;32;0.44213447273378154;;
82;33;0.44589366473798203;;
82;34;0.44212954636312596;;
82;35;0.4249524764609858;;
82;36;0.4423943111121446;;
82;37;0.4444583737078632;;
82;38;;;
82;39;0.442373951043626;;
82;40;0.44655890648778324;;
82;41;0.4444769888374855;;
82;42;;;
82;43;0.4466179050909629;;
82;44;0.4444041457750689;;
82;45;0.4388632656543128;;
82;46;0.44389093383460104;;
82;47;0.44562315925013823;;
82;48;0.4451394122919959;;
82;49;0.44514697970434913;;
84;0;0.4434188064537535;;
84;1;0.4443514626877955;;
84;2;0.44237882444238324;;
84;3;;;
84;4;0.4444991315703714;;
84;5;0.44426430744911033;;
84;6;0.44289574045776803;;
84;7;;;
84;8;;;
84;9;;;
84;10;0.44254981778474534;;
84;11;0.43933133331648744;;
84;12;0.44341109582152316;;
84;13;0.44183578713942184;;
84;14;0.4427315748263047;;
84;15;0.44219175409602396;;
84;16;0.44307178758926186;;
84;17;0.44532869331810737;;
84;18;0.4448071416541133;;
84;19;0.446451728022812;;
84;20;0.4413856997814853;;
84;21;0.4420932571167652;;
84;22;0.42831172504317405;;
84;23;0.4448878397702966;;
84;24;0.44410296708807395;;
84;25;0.4482123525558172;;
84;26;0.43055522885668723;;
84;27;0.44289943525821823;;
84;28;0.4480459040056905;;
84;29;0.4413369044363317;;
84;30;0.4456442345332161;;
84;31;0.4430429880980715;;
84;32;0.44211999000292795;;
84;33;0.4459070174075229;;
84;34;0.4421258411291401;;
84;35;0.42492116248013656;;
84;36;0.44242288150554504;;
84;37;0.4444657673372311;;
84;38;;;
84;39;0.4423758176566408;;
84;40;0.4465730889679285;;
84;41;0.44448088804293656;;
84;42;;;
84;43;0.44655704866025303;;
84;44;0.4443898607924256;;
84;45;0.4388346304113879;;
84;46;0.44396043321543205;;
84;47;0.4454938188917224;;
84;48;0.4451623154479682;;
84;49;0.44514518973875683;;
86;0;0.4734282541135597;;
86;1;0.47434453549252825;;
86;2;0.4723699524848495;;
86;3;;;
86;4;0.4744997125446535;;
86;5;0.4742742982104894;;
86;6;0.47289232372693124;;
86;7;;;
86;8;;;
86;9;;;
86;10;0.4725459348463136;;
86;11;0.4693257830250154;;
86;12;0.4734037069914339;;
86;13;0.4718489108722972;;
86;14;0.4727362454010766;;
86;15;0.47220093349608655;;
86;16;0.47308590488027885;;
86;17;0.4753333662698067;;
86;18;0.475016541304336;;
86;19;0.47639716703733104;;
86;20;0.47136720105302654;;
86;21;0.4720846811930478;;
86;22;0.4582979906471733;;
86;23;0.4749278382430405;;
86;24;0.4741175304265071;;
86;25;0.4782290950615762;;
86;26;0.46053917105716363;;
86;27;0.4729066835965841;;
86;28;0.47802721773698453;;
86;29;0.47132329763974595;;
86;30;0.4756702966841498;;
86;31;0.47306106399779496;;
86;32;0.47210967106052226;;
86;33;0.4759186463450568;;
86;34;0.4721156606548827;;
86;35;0.45489771450154226;;
86;36;0.4724247129105401;;
86;37;0.4744513763834034;;
86;38;;;
86;39;0.4723402314702531;;
86;40;0.4766043300198077;;
86;41;0.47448576274907245;;
86;42;;;
86;43;0.47654211349451303;;
86;44;0.4743969219204093;;
86;45;0.46884906388298697;;
86;46;0.47390738170491475;;
86;47;0.4754961167706607;;
86;48;0.4751548939130925;;
86;49;0.47521923309036407;;
88;0;0.4734332417908744;;
88;1;0.4743667079317819;;
88;2;0.4723591031796568;;
88;3;;;
88;4;0.4744962386054854;;
88;5;0.4742640992763062;;
88;6;0.47289313116365306;;
88;7;;;
88;8;;;
88;9;;;
88;10;0.47253814182733456;;
88;11;0.4693429751993802;;
88;12;0.47337943602440863;;
88;13;0.47184039719785864;;
88;14;0.4726988861343623;;
88;15;0.47220932390793063;;
88;16;0.473070422379085;;
88;17;0.47532722286204854;;
88;18;0.4751021526243414;;
88;19;0.47641661251853495;;
88;20;0.4713603129384196;;
88;21;0.47206951910915174;;
88;22;0.45828988837745743;;
88;23;0.47493605155088336;;
88;24;0.47412343306087706;;
88;25;0.47820469179351466;;
88;26;0.4605475806098285;;
88;27;0.4729240852903584;;
88;28;0.47802312138341696;;
88;29;0.4713213311039816;;
88;30;0.47558880001909;;
88;31;0.47307701583876816;;
88;32;0.4721180602781182;;
88;33;0.47591265671147326;;
88;34;0.4721152740295959;;
88;35;0.45488363272246607;;
88;36;0.47240103697893443;;
88;37;0.47445440704615377;;
88;38;;;
88;39;0.47232871593170533;;
88;40;0.47673703068147527;;
88;41;0.474515557152276;;
88;42;;;
88;43;0.4765384473075144;;
88;44;0.4742028159668731;;
88;45;0.4688455033462008;;
88;46;0.4740228306893346;;
88;47;0.4754932206361746;;
88;48;0.4751413063895361;;
88;49;0.4752369322648927;;
90;0;0.47343153354111067;;
90;1;0.4743598010279653;;
90;2;0.47238834640522076;;
90;3;;;
90;4;0.4744796466523129;;
90;5;0.4742804284313521;;
90;6;0.47289827869571976;;
90;7;;;
90;8;;;
90;9;;;
90;10;0.4724637097445976;;
90;11;0.4693236037753441;;
90;12;0.47341220585440963;;
90;13;0.4718278795622147;;
90;14;0.47268400508007113;;
90;15;0.4722225023195534;;
90;16;0.47308077552741584;;
90;17;0.4753289549411521;;
90;18;0.4750831349176865;;
90;19;0.47641651270190744;;
90;20;0.4714050177385492;;
90;21;0.4720550849119869;;
90;22;0.45830115659895965;;
90;23;0.474928907732618;;
90;24;0.47412176942473455;;
90;25;0.47814825301622277;;
90;26;0.46053756262443873;;
90;27;0.47293406051548287;;
90;28;0.4780763556872588;;
90;29;0.4713432347485118;;
90;30;0.47565126855138934;;
90;31;0.4730909466915971;;
90;32;0.4721215855124702;;
90;33;0.4759063068849213;;
90;34;0.4721131074255464;;
90;35;0.45487725403768703;;
90;36;0.4724096700361573;;
90;37;0.4744456319316765;;
90;38;;;
90;39;0.47233774313423527;;
90;40;0.47673424351979615;;
90;41;0.47450690461160355;;
90;42;;;
90;43;0.4765925872037638;;
90;44;0.4741605351273578;;
90;45;0.46884670828822894;;
90;46;0.4739508911129552;;
90;47;0.475503234163903;;
90;48;0.47517459117168925;;
90;49;0.4752007841858489;;
92;0;0.4734259416038856;;
92;1;0.47433094025377404;;
92;2;0.4723744798076329;;
92;3;;;
92;4;0.4744654353031117;;
92;5;0.474270249968626;;
92;6;0.4729019390424054;;
92;7;;;
92;8;;;
92;9;;;
92;10;0.4724384394230918;;
92;11;0.4693269071812002;;
92;12;0.4733889980794008;;
92;13;0.4718294993661638;;
92;14;0.4726718077118225;;
92;15;0.4722146922101519;;
92;16;0.47307368260799193;;
92;17;0.4753320651674767;;
92;18;0.4752918924524522;;
92;19;0.47626511616247064;;
92;20;0.47142090190538205;;
92;21;0.4720607709588952;;
92;22;0.45829597153803014;;
92;23;0.4749088304169272;;
92;24;0.47412761705200557;;
92;25;0.478198649880909;;
92;26;0.4605103755376116;;
92;27;0.472923976611353;;
92;28;0.4780783063731209;;
92;29;0.47135423808501403;;
92;30;0.47565081159575745;;
92;31;0.47308078810188736;;
92;32;0.4721437173555182;;
92;33;0.47591573557588573;;
92;34;0.4721320805844443;;
92;35;0.4549067684934139;;
92;36;0.472374140471277;;
92;37;0.4743973482489468;;
92;38;;;
92;39;0.47233200478119464;;
92;40;0.47672670808114676;;
92;41;0.47445165606013645;;
92;42;;;
92;43;0.4765956698242521;;
92;44;0.4741863892064554;;
92;45;0.4688820992486713;;
92;46;0.47397178251997485;;
92;47;0.47550609378830794;;
92;48;0.4751458905861604;;
92;49;0.4752208600890367;;
94;0;0.47343280328069215;;
94;1;0.47437381677047274;;
94;2;0.47239839861750677;;
94;3;;;
94;4;0.4744895502534262;;
94;5;0.4742694840624866;;
94;6;0.47287484579094774;;
94;7;;;
94;8;;;
94;9;;;
94;10;0.4724557814846352;;
94;11;0.4693207189140005;;
94;12;0.47339189231263146;;
94;13;0.4718253022890414;;
94;14;0.4726613080097538;;
94;15;0.4722099444113733;;
94;16;0.4730716897213775;;
94;17;0.4753682165078793;;
94;18;0.47528137122509295;;
94;19;0.47632630159195766;;
94;20;0.4714161069151635;;
94;21;0.472030184900334;;
94;22;0.45829922555430097;;
94;23;0.4748709450299982;;
94;24;0.4741324558957988;;
94;25;0.4781942687693758;;
94;26;0.4605193981660022;;
94;27;0.4729133315373603;;
94;28;0.47810088310767473;;
94;29;0.4713571316128143;;
94;30;0.47561193854396067;;
94;31;0.4730709924532225;;
94;32;0.47213884438950926;;
94;33;0.4758960860640289;;
94;34;0.47215014413198614;;
94;35;0.45491482039008346;;
94;36;0.47239005846754445;;
94;37;0.4744040135254504;;
94;38;;;
94;39;0.4722991309262262;;
94;40;0.4767399460703811;;
94;41;0.47445660777764914;;
94;42;;;
94;43;0.476555070141646;;
94;44;0.4741359642355756;;
94;45;0.46893780418330294;;
94;46;0.4739726239797284;;
94;47;0.47549315958530824;;
94;48;0.4751410472328721;;
94;49;0.47521974429734476;;
96;0;0.5034223672934363;;
96;1;0.5043474816717574;;
96;2;0.5023846548841817;;
96;3;;;
96;4;0.504487126619855;;
96;5;0.5042720268967581;;
96;6;0.502898683490359;;
96;7;;;
96;8;;;
96;9;;;
96;10;0.5024734601008494;;
96;11;0.49932869376727734;;
96;12;0.5033976815877993;;
96;13;0.5018245741620406;;
96;14;0.5026907904280185;;
96;15;0.5022013190880853;;
96;16;0.503075422148336;;
96;17;0.5053664997886448;;
96;18;0.505280925682547;;
96;19;0.5063129750560795;;
96;20;0.5014020327552138;;
96;21;0.5020605494441771;;
96;22;0.48829564516820656;;
96;23;0.5048772566538426;;
96;24;0.5041329300903602;;
96;25;0.5082087602159404;;
96;26;0.4905779129590914;;
96;27;0.5029044669627754;;
96;28;0.5081062300411427;;
96;29;0.5013745121982015;;
96;30;0.5056159769811378;;
96;31;0.5030737870077725;;
96;32;0.5021302218090908;;
96;33;0.5059525723417034;;
96;34;0.5020973254171688;;
96;35;0.4849012563892795;;
96;36;0.5024224529526063;;
96;37;0.5044061066126065;;
96;38;;;
96;39;0.5023117553675511;;
96;40;0.5067345595273098;;
96;41;0.5044216968602928;;
96;42;;;
96;43;0.5065840690366826;;
96;44;0.5042811089166856;;
96;45;0.4988848471160904;;
96;46;0.5039693305621472;;
96;47;0.5055026825632866;;
96;48;0.5051673796898164;;
96;49;0.505223651508048;;
98;0;0.5034318949747114;;
98;1;0.5043652799324969;;
98;2;0.5023619589338935;;
98;3;;;
98;4;0.504481512350005;;
98;5;0.5042779993467761;;
98;6;0.5028892824579888;;
