Step;AgentID;Utility;Opinion;Uncertainty
168;12;0.6802071357420132;0.5051909348421855;0.05328751130526344
168;13;0.6717454152090641;0.48414011549172975;0.04512491910307436
168;14;0.6693283067764313;0.4780845960173049;0.04680191210435714
168;15;0.6740880184005482;0.48999440128619953;0.04597507514765145
168;16;0.6599063412793938;0.45470601556401313;0.05680368031385337
168;17;0.6862404829892587;0.5203631122350515;0.05774205025946752
168;18;0.6711050620041261;0.48249742420187247;0.046277901527704335
168;19;0.6814181998214395;0.5082490183488495;0.05022528529205235
168;20;0.6775416884460905;0.5088333917998349;0.051181278593489074
168;21;0.6791266818322652;0.506647316285261;0.046574569088070505
168;22;0.6802820566424777;0.515641961899934;0.054453536789654755
168;23;0.6926103660856517;0.5403546321598013;0.04894513733556293
168;24;0.6780600926501674;0.4999120480853643;0.05288283257233882
168;25;0.6841260803440912;0.5150738630084494;0.045257399272532826
168;26;0.6555449510182224;0.44365827329045754;0.051358216837341195
168;27;0.6835966234049904;0.5137697542107164;0.04249203041217631
168;28;0.6781531565946741;0.5002022718540644;0.055733620567302675
168;29;0.6767374454295727;0.4965050358389233;0.05017816569643331
168;30;0.6778555955269849;0.4994621469272163;0.04734344985114683
168;31;0.6857394219054497;0.5252470331875309;0.04313962862902532
168;32;0.6807040850330526;0.5147055434359414;0.049908903392742635
168;33;0.6781252016635277;0.4998850833538724;0.052857605792227404
168;34;0.6846840294667443;0.5164656171114286;0.05256510837415001
168;35;0.686300264673775;0.5373316320145318;0.05276122933905278
168;36;0.6780526263675709;0.49988626337034253;0.05371397488944363
168;37;0.6812105740512299;0.5077883398899792;0.0630075640901473
168;38;0.6343959854183523;0.3907518683077854;0.05328074503082607
168;39;0.6637386877932063;0.47452170482571726;0.04872534781336857
168;40;0.6684815491708578;0.476085229861396;0.04324271689648651
168;41;0.6692609171030022;0.477829783529857;0.048977489291240794
168;42;0.6523204582486497;0.43559141076348773;0.048751258315416705
168;43;0.6630204568423622;0.4622090145823375;0.05410501750884722
168;44;0.6815672395017943;0.508766656972554;0.0428943944774098
168;45;0.6446621117831383;0.41625420714167016;0.04300412816860287
168;46;0.6740921370339894;0.49000261886470053;0.053382417957528294
168;47;0.6729348859992114;0.4870588666250414;0.05240896485222818
168;48;0.6741431290646897;0.49009529537624424;0.04437504313042805
168;49;0.6863683732221099;0.5226953192253917;0.053465940712205624
170;0;0.6635099241779313;0.4736927764831542;0.04997914827427255
170;1;0.6735090346071786;0.48853449127985094;0.04864403360001403
170;2;0.6729829294256486;0.4871460250223497;0.05229711375036124
170;3;0.694680694627992;0.5496058876420202;0.05026648482043682
170;4;0.6751597123562226;0.4926611856524616;0.05724975247767343
170;5;0.6890804777436326;0.5295062552996848;0.054169858279380756
170;6;0.6852894983224797;0.5178790644230206;0.05372574645017522
170;7;0.6777433153017639;0.4991193733183961;0.04041149503233119
170;8;0.676276698838307;0.49564534907721625;0.055193868262788756
170;9;0.6777654746606391;0.49925105731618963;0.05014446774044946
170;10;0.6748369087767915;0.49186974813020906;0.039563566424801355
170;11;0.6642064133925142;0.47498510144360145;0.061356163864540604
170;12;0.6801054190980601;0.5050594365072231;0.053033328592024885
170;13;0.6718119916202052;0.4842850910866416;0.04523345452725467
170;14;0.6693977818447073;0.4782870495969869;0.04704813713640326
170;15;0.674200004849725;0.49013357144064623;0.045895672972717134
170;16;0.6598514598837267;0.4544461080594202;0.057064302245005874
170;17;0.686239824130178;0.5203529584817346;0.05768779597143198
170;18;0.6711006371280793;0.48251197668217954;0.046355231295769336
170;19;0.6813932998423516;0.5082715868761919;0.05011223012271418
170;20;0.6775493949715103;0.508822458772749;0.05116524351840045
170;21;0.6791103289098893;0.5066719232976441;0.04653428608123835
170;22;0.6803214885863214;0.5157889727195931;0.054435318670232276
170;23;0.6926131660684354;0.5404145763567176;0.048977152325782244
170;24;0.678085221050064;0.49986955833626845;0.05301725544097539
170;25;0.6841517638229142;0.5151732122455336;0.045347706086384866
170;26;0.6555082422846154;0.44354313263330714;0.051049962701073995
170;27;0.6835531194567246;0.5135406629583517;0.04244286439539413
170;28;0.6782244201211538;0.5002511000125769;0.055858710087724
170;29;0.6767185449529544;0.4962198047130224;0.050112706542632765
170;30;0.677801672854249;0.4992678991070449;0.04740338824458431
170;31;0.6857254098324561;0.5253597689227776;0.04293443783133108
170;32;0.6807700011087785;0.5148775901749839;0.050040366379228034
170;33;0.6780387338068011;0.4999039686201657;0.0528620201095295
170;34;0.68464232330982;0.5163677130364547;0.05247230770755383
170;35;0.6862809592406323;0.5372869084650826;0.052749633421504016
170;36;0.6780515655664368;0.49993614306743234;0.053596312740459694
170;37;0.6812903980243618;0.5079063230001893;0.06307584084713608
170;38;0.6343992486617217;0.39076339689318834;0.05305506106860268
170;39;0.6637234270054049;0.4744166963780568;0.048912893723688074
170;40;0.6684853329396926;0.4759403089199823;0.04315326663864246
170;41;0.6693032784931336;0.4780626060363783;0.04882601863340156
170;42;0.6523530313288259;0.43568075639381965;0.0488731902408374
170;43;0.6631624449353412;0.46262876556374044;0.05387616265454579
170;44;0.6816326986987515;0.5088580060449484;0.04300992443368655
170;45;0.644466814279001;0.415863800164014;0.04283249579629103
170;46;0.6741202214648006;0.49001034555612305;0.05370499596219765
170;47;0.6729115743188002;0.48714312253437264;0.05235768846798772
170;48;0.674191999416267;0.49023623660214005;0.04446386772854724
170;49;0.6864497328418901;0.522849781613641;0.05389415958431676
172;0;0.6635028900422167;0.4737829686091739;0.0500785234382615
172;1;0.6734732089597038;0.4885543425267378;0.04873146157787899
172;2;0.6728940443307043;0.4869954617782529;0.05224534777731363
172;3;0.6946968380818996;0.5496652445031623;0.05041896794707036
172;4;0.6751398317853438;0.4926113000319229;0.05725121905628003
172;5;0.6891189652109883;0.5295993626716701;0.054133734829497446
172;6;0.6852462850251193;0.5179234148530194;0.05398932307067968
172;7;0.677752692090762;0.49914342804785744;0.04055411781826853
172;8;0.6763323205963818;0.4956074892130466;0.055187745991477966
172;9;0.6778052512122448;0.49924605926276644;0.05016186895548945
172;10;0.6749144950914158;0.49197207872719867;0.03963367962833344
172;11;0.6641278113131678;0.475235756522222;0.06127241746434832
172;12;0.6801211919011224;0.504986000974476;0.0529708256364018
172;13;0.6717666437768596;0.48425486679875457;0.0453354948316997
172;14;0.6694038498346755;0.47826238408977084;0.04672728705654733
172;15;0.6742068532274111;0.4903508754217326;0.046049759162842166
172;16;0.6598524009127619;0.45439290704380925;0.05697152696344847
172;17;0.6862550301405917;0.520388636940537;0.05798053594503218
172;18;0.6710914570598984;0.48246822516905413;0.04633813522751305
172;19;0.6813802717674654;0.5081718644058792;0.050044364220532156
172;20;0.6775331332431098;0.5087402174334751;0.051089659532535206
172;21;0.6791255118404037;0.5066632170992547;0.046477169381041565
172;22;0.6802976997711853;0.5156536191008363;0.0543993312628308
172;23;0.6926401524091446;0.5404671164407405;0.04909991894927223
172;24;0.6780738892702666;0.49987114002853283;0.05254454758864037
172;25;0.6841225886281131;0.5150628900741813;0.04532642894858675
172;26;0.6555022598730543;0.44352290403862393;0.05124260193101916
172;27;0.6835930556997987;0.5136834609830097;0.04229357507762145
172;28;0.6782285396028226;0.5002898202536421;0.055885180538149004
172;29;0.6766944595923913;0.49644214677196924;0.05011317826950232
172;30;0.677872207177703;0.4994430968293694;0.047453953627643077
172;31;0.6856646772203251;0.5250610179081785;0.04304259605338684
172;32;0.6808011430189278;0.5148553671231149;0.04995995863699268
172;33;0.6781111503020406;0.5000190551186697;0.052827841973826103
172;34;0.6845174138765289;0.516056826505138;0.052378432949860436
172;35;0.6863110392497311;0.5368787814917343;0.05260807372112875
172;36;0.6781118881136564;0.49997997009147815;0.05361125059860643
172;37;0.6812578588049168;0.5079110163221424;0.06302440158637103
172;38;0.6343779059060067;0.39071940282789236;0.05314769807732173
172;39;0.6637073056098942;0.4744103875201529;0.048834746252456505
172;40;0.668561355533511;0.47615235530694855;0.043314524387981494
172;41;0.6693060078084546;0.47806239216309065;0.04861135075721251
172;42;0.6523441648420567;0.4356119302743128;0.04883852267671183
172;43;0.6631616889755807;0.462633503248033;0.05404170262816593
172;44;0.6816464959348585;0.5089019744291432;0.043079232865113795
172;45;0.6444885357124208;0.416027983601449;0.04276889071556878
172;46;0.6740572583392034;0.4899654198904913;0.0536573185734054
172;47;0.6729174882444253;0.4870618764472927;0.05213808519783556
172;48;0.6741980104049836;0.490296581553885;0.044404577175409014
172;49;0.6864103918545792;0.5227670376942477;0.05382396861260825
174;0;0.66358422155279;0.47392561049938703;0.049533486232374906
174;1;0.6734813774094919;0.48835383636914664;0.04848327990630995
174;2;0.6729007076541064;0.48712816118083013;0.052280111505433394
174;3;0.6947197814187729;0.5497210638420587;0.050552716475021006
174;4;0.6751957783273274;0.492600922250694;0.057197597417571654
174;5;0.6891489945735374;0.5295417330748848;0.054207338833468253
174;6;0.6851847129067119;0.5177257768341778;0.05378007620152382
174;7;0.677732211943866;0.4991204658001731;0.04040523352555771
174;8;0.6763193094211634;0.49558684182703;0.055225849106429775
174;9;0.6778074254197598;0.49911951178974223;0.049901682656002054
174;10;0.6748572609522334;0.4919632473924588;0.03976133095852754
174;11;0.6642082689806434;0.4749641828744472;0.06135678043079376
174;12;0.680111976982316;0.5051295687615098;0.053059281636865414
174;13;0.6717739036597672;0.48419168739835317;0.04516417372990322
174;14;0.6693802482957121;0.47821674282473614;0.046829850125728587
174;15;0.6741523086589043;0.4901451657658721;0.045931008798978795
174;16;0.6599745866479275;0.45459835528323916;0.05704210422368349
174;17;0.6862554920862226;0.5204388849532514;0.0579894282663703
174;18;0.671099921444823;0.4825467742618536;0.046242936075781824
174;19;0.681367183759649;0.5081985036647463;0.05007207920329676
174;20;0.6775480721146203;0.5089091515995885;0.051265589106609
174;21;0.6790560795749213;0.5065802590836354;0.046416174178827777
174;22;0.68032870830168;0.515766141087133;0.05446040434902788
174;23;0.6926772571173063;0.5405349808278738;0.04911493786612991
174;24;0.6780839491747422;0.49998536208612876;0.052603427965805624
174;25;0.6841039555457437;0.5149870881435381;0.04532399464122213
174;26;0.65549403176514;0.44354519798112935;0.05122707908899162
174;27;0.6835585382022097;0.5136656427484568;0.04253298033124797
174;28;0.6781959719315386;0.500216579568705;0.055734216521677635
174;29;0.676675709444637;0.4964112323357191;0.05022895384148266
174;30;0.6778323141311892;0.499323056025219;0.04719920995406209
174;31;0.6856894119561521;0.5247346325667973;0.0432531160066527
174;32;0.6807690602344546;0.514953017637781;0.050047718841671876
174;33;0.6781316738928125;0.500139992375201;0.05275663885452389
174;34;0.6845703803670253;0.5161524948948963;0.05241592896536294
174;35;0.6862517088721926;0.5372222270499212;0.052684416811365514
174;36;0.6782247727913762;0.5003238367403454;0.053221015933962036
174;37;0.6811230332216269;0.5075731158190357;0.06311422260814512
174;38;0.634401968773171;0.3908299315870049;0.05318097099657806
174;39;0.6637260535924169;0.4744657390787698;0.04897023750902072
174;40;0.6685483545748357;0.4761327911989939;0.043249466836072746
174;41;0.669305054398318;0.47801175644972455;0.04869694346052584
174;42;0.6523158457877671;0.43555180096623625;0.04881232974597425
174;43;0.663091764837548;0.46253249203743585;0.05422102277836082
174;44;0.6816902329450721;0.5089707705800757;0.042880477677008595
174;45;0.6445551031802519;0.41614815277208983;0.04305457004466054
174;46;0.6740691663248133;0.4898673831444751;0.05366163922008126
174;47;0.6728952154168342;0.48701751703519114;0.05223948237302217
174;48;0.6741702853933768;0.49020259355592477;0.044284083799308434
174;49;0.6864116602632414;0.5228286705831295;0.053874129132792214
176;0;0.6636074278452986;0.4738579656626917;0.04976640680722757
176;1;0.6734803891554695;0.48850834710373237;0.04855844676833465
176;2;0.6729520066691947;0.4871114821075669;0.05220934994388074
176;3;0.6947513720671601;0.5497911120712794;0.050386216834765074
176;4;0.6751241602629574;0.4925507646753732;0.05714954740044137
176;5;0.6890804203976253;0.5295511601532256;0.05412501450165208
176;6;0.6852237335734094;0.5178345162090982;0.053957916698319404
176;7;0.6777446943766559;0.4990657255314309;0.0404288712410422
176;8;0.6763809057532825;0.4956700648397625;0.05521252356852356
176;9;0.6777902264039234;0.49933652624649805;0.04991199644272519
176;10;0.6748771036908706;0.4919649641251309;0.0397339529870366
176;11;0.6641687983862664;0.47494980270965503;0.06134677841842532
176;12;0.6800786252671169;0.5049540114192417;0.05308999075588286
176;13;0.6717885488210608;0.4843125978551682;0.04521516338912599
176;14;0.6693942793593729;0.4780751872581923;0.04695044863243591
176;15;0.6741809621200813;0.49023150202178406;0.04594090490577905
176;16;0.6600852323225397;0.45496526789327446;0.05680576168446286
176;17;0.6862195433418541;0.5203099040085061;0.057825552928133656
176;18;0.6710950938509784;0.4825062841916212;0.046356277927762604
176;19;0.6814236041321922;0.5082646498573509;0.05011215331129381
176;20;0.6775662785861212;0.5088023004307193;0.05126138474098385
176;21;0.6791206223745676;0.5066923887820954;0.04649370107304132
176;22;0.6803068475258626;0.5157207132511148;0.05448008142905545
176;23;0.6926433669625238;0.5404688536717482;0.04923922060244715
176;24;0.6781178942286592;0.5000404665588474;0.05267870698249398
176;25;0.6841445972913816;0.5150450947151628;0.04542987312686362
176;26;0.6555979175735047;0.4437918385836233;0.05109203681562324
176;27;0.6835280456486981;0.5135813676720193;0.042536060118343
176;28;0.6781224482414543;0.5000972124083606;0.05580900973175103
176;29;0.6766713699800331;0.49646035682036516;0.05007011134783185
176;30;0.6777696308142783;0.49918457017614315;0.04728667787127972
176;31;0.6855499533821028;0.5251305508886592;0.04309830041303195
176;32;0.6807544295113511;0.5148653301984558;0.049997757290980785
176;33;0.6779275075020436;0.49976860120923744;0.05274149411799491
176;34;0.6845880167163849;0.5161897823985463;0.05223800941721573
176;35;0.686335732689337;0.5372842397066298;0.052622102854584143
176;36;0.6781017607176427;0.5000126083658791;0.05357217587078293
176;37;0.6811083190822025;0.5075564091929086;0.0631916453341253
176;38;0.6344792144938344;0.39095994099649056;0.052918930619530145
176;39;0.6637462378904115;0.47451184541909425;0.04886942179419669
176;40;0.6685348666951404;0.47609409700286065;0.04297725736539551
176;41;0.6692924133401597;0.47795217272072865;0.048946002041792544
176;42;0.6523145197362457;0.43555772115492464;0.04879306675274156
176;43;0.6630971359783816;0.46246527775148566;0.054318690942774556
176;44;0.6816657293877499;0.5089127195206022;0.042814006524278705
176;45;0.6445276577991649;0.4160618900620203;0.04288470239396757
176;46;0.6740579549235096;0.4900284367822353;0.053665463816639156
176;47;0.6728831827224037;0.4869638519425632;0.052224465738868735
176;48;0.6740966825505761;0.49002481724660774;0.04438352472936255
176;49;0.6863320366811541;0.5227308112280595;0.05367062752329442
178;0;0.6935627442501621;0.473759042225568;0.04988606442828244
178;1;0.7068459839272832;0.48848901166531067;0.048612580263196876
178;2;0.7063209126125923;0.4872426204546654;0.052111687417839975
178;3;0.7246834111332393;0.5497634704864466;0.05044617958929233
178;4;0.7084765533521993;0.49261896660202664;0.05725826279283591
178;5;0.719071015651039;0.5295271514025756;0.054221019002843165
178;6;0.7184379762856256;0.5175235121426353;0.053592115219234564
178;7;0.7110830128304153;0.49913729541832563;0.04063430888922936
178;8;0.709694716868411;0.49564774156786606;0.055333657149682025
178;9;0.7111609525537036;0.49924537631283467;0.050005596649249376
178;10;0.7082217650345736;0.49190911042195223;0.039642911031003716
178;11;0.694178552220001;0.475354130679537;0.0614982089959112
178;12;0.7134709491900242;0.5051817325593984;0.05259966478842269
178;13;0.7051405781976425;0.48419285007541846;0.04516359347514083
178;14;0.7026783483542112;0.4780994969159216;0.04682307153758666
178;15;0.707510022415914;0.4902424894598188;0.045918728190836006
178;16;0.6933762158898068;0.45480329742368847;0.05694690575555927
178;17;0.7196179424375396;0.5204734275224205;0.057938146920342784
178;18;0.7044664555366186;0.48256763094812233;0.046311131635758465
178;19;0.7147866150886911;0.5083919685533619;0.05026616934161147
178;20;0.7075681230933382;0.5088252657186365;0.05121599729166022
178;21;0.7090983249658372;0.506611537395493;0.046489737485543504
178;22;0.7103480465063439;0.5158540321864907;0.05439933565547986
178;23;0.7225995128596358;0.5404338082572452;0.04895632971439175
178;24;0.7114276857622472;0.4999526983137157;0.052739251617644256
178;25;0.7174776741529842;0.5150359584026094;0.0452274430829201
178;26;0.6888278888087715;0.44349510872307346;0.05119822807421574
178;27;0.7168556582533672;0.5135525859073035;0.04238508864921253
178;28;0.7113645116004371;0.4998244397032927;0.05583157593197202
178;29;0.7100146477668564;0.4964711220792431;0.050161676278266204
178;30;0.7112042603188743;0.49934324996408386;0.04736431496797117
178;31;0.7157922858505574;0.5253660596002447;0.043076904315660434
178;32;0.7107736054223642;0.5148741009508386;0.049846200054325114
178;33;0.7113973253871361;0.49991258981999454;0.052873368354504485
178;34;0.7178780198080359;0.516123620948661;0.052472991880485265
178;35;0.7129729522041629;0.5368276503868309;0.052668519402436456
178;36;0.711423794513581;0.4999880577125239;0.053326567737758485
178;37;0.7144555027880786;0.5078529592608874;0.06315606076899909
178;38;0.6678069970981135;0.3909599687331382;0.052922511281866605
178;39;0.693719266517375;0.47442601654197214;0.04898485637426041
178;40;0.7018543004477198;0.47612974065956903;0.04330905993624977
178;41;0.7025559028855972;0.4778083717037157;0.04896565255159325
178;42;0.6856429800534741;0.43551226071716054;0.04880151039246748
178;43;0.6963972967874107;0.4625057872281204;0.05441786054425276
178;44;0.7150128068902636;0.508980133318189;0.042614734152008164
178;45;0.677794675927967;0.41594282843627595;0.04281086010990848
178;46;0.7074839449626021;0.4900310135754686;0.05355994455274444
178;47;0.7062782656715498;0.4871284977568928;0.05206900268176542
178;48;0.7074380823100354;0.49003048284980244;0.04426982366206899
178;49;0.7163536461856216;0.5227452647646534;0.05371350741012632
180;0;0.7082426447264011;0.47372016141818496;0.04967653087681895
180;1;0.7215829903444582;0.48850457514851975;0.048678790718291315
180;2;0.7209680073302437;0.4871870387387511;0.05208478856622625
180;3;0.7320994122914033;0.5497040937479103;0.050522489550885286
180;4;0.7394893040362902;0.4926153146639354;0.0571998497948753
180;5;0.7338308430663072;0.5296798524556243;0.05442001896944783
180;6;0.7429686595565453;0.5176257305240166;0.05359837157767465
180;7;0.7257481176016732;0.4991086931596651;0.04035640081619855
180;8;0.7423508297001633;0.49567299261775555;0.0553453069345102
180;9;0.7192844640157169;0.4991852100131707;0.05008044575618746
180;10;0.7228934562170313;0.49189829876890945;0.039655046083743345
180;11;0.7089067434933047;0.475427697853425;0.06148470473098177
180;12;0.7241016282719323;0.5051822289208799;0.05287367131681171
180;13;0.7198021061018193;0.48417320271998066;0.04495824904784503
180;14;0.7173911341905986;0.47808998243214174;0.04680954170890868
180;15;0.741036525005553;0.4903353990456493;0.045805873591108576
180;16;0.7202085050945249;0.45470760981309655;0.057088704957441096
180;17;0.7253519782369383;0.5205896571093062;0.058015666535389254
180;18;0.7379030156818671;0.48247029930861585;0.04625970074150032
180;19;0.729441055815902;0.5082776934486456;0.05023061109638985
180;20;0.722244226299894;0.5087393324447673;0.05117480071950385
180;21;0.7360635939613751;0.5066068191239034;0.04657240816000092
180;22;0.7250062690889164;0.5157429916850454;0.05453169615426432
180;23;0.7471636615633972;0.5406037301525327;0.048998811650643334
180;24;0.7449043787304273;0.5000335334676216;0.052870831537861485
180;25;0.7492292010861072;0.5149208744867065;0.04529363471886974
180;26;0.72233747360285;0.4435405259245737;0.05112478470949111
180;27;0.7315300525581403;0.5135230883314029;0.04237796113512085
180;28;0.738280138070531;0.49988337399269267;0.05566312912878731
180;29;0.7246409589707151;0.4962420030336288;0.05004463908956916
180;30;0.7258720600510179;0.49928180916794845;0.04727740157579411
180;31;0.7304105618173113;0.525324846107342;0.04302971468908004
180;32;0.7189633514644284;0.5149646371437576;0.04975615688607635
180;33;0.7449356899525748;0.5001013349726465;0.0527907166844816
180;34;0.7448055193428207;0.5160440685568563;0.052379548086312004
180;35;0.7276713602416794;0.5368039375203104;0.05272403928721735
180;36;0.726116885112931;0.49991651515114655;0.053535519475109136
180;37;0.7225941194831985;0.5078645554067286;0.06294630432361811
180;38;0.7012887337727464;0.39091212842268985;0.05282453490682186
180;39;0.7247281255025377;0.47444544270946537;0.04893653152940112
180;40;0.7353351888984828;0.47614078176911434;0.04333224130932024
180;41;0.7335855409934677;0.47784140350407744;0.04901027004335025
180;42;0.7003865717813793;0.4355629226032127;0.04873425319619577
180;43;0.7298869081159229;0.4623816554918248;0.05423479254748977
180;44;0.7484869890566018;0.5089088177173631;0.04277150872416369
180;45;0.711406372580196;0.4163444623565307;0.0427141798598305
180;46;0.7408719660593316;0.4899533774413292;0.053591324817524114
180;47;0.7209454362252985;0.48707532714162616;0.052278331276934493
180;48;0.715605081691101;0.49003188430073286;0.044365870205144486
180;49;0.7294151551566763;0.5227558623615276;0.05370233472541349
182;0;0.7245860575658022;0.4738801831715088;0.0499927305618541
182;1;0.7378765073741924;0.4885575627133233;0.04857572861072536
182;2;0.7373477948847392;0.48710619007671124;0.052339042368620844
182;3;0.7345225481901475;0.5496751305312434;0.050324768071711254
182;4;0.755851748182645;0.49244871976025467;0.05696420492512992
182;5;0.7363010275668341;0.5296585999173703;0.05411557540119649
182;6;0.7568212213131087;0.5177968077629714;0.053808097834108025
182;7;0.7281652260282969;0.49912962403276573;0.04055732168711153
182;8;0.7586796144090004;0.4956772310780417;0.055440391349142054
182;9;0.7356579494872485;0.49923255238234265;0.05014011688398342
182;10;0.725355390184502;0.49199194063460405;0.03969398057540449
182;11;0.7392046152136438;0.4750723285906996;0.0614033058143356
182;12;0.7404252001040416;0.505160268075064;0.052781983788630395
182;13;0.7362068968461924;0.4842669370875004;0.045111610158699265
182;14;0.7336958778564836;0.4782393106032739;0.04703678002481818
182;15;0.7433963912807985;0.49010003412656955;0.04571941897509712
182;16;0.7365981589352552;0.4547554166369156;0.05714662243380096
182;17;0.7277926485541191;0.5205455696840225;0.05794094294896915
182;18;0.7403429272644975;0.48248997122246845;0.04621284519053055
182;19;0.7433452292537975;0.5083233837035347;0.050082156386693236
182;20;0.724666381641307;0.5087786553793965;0.05127990955494359
182;21;0.7384604641566843;0.5065331906682666;0.046620340426577936
182;22;0.7413495988959174;0.5157770775125595;0.05440356952800218
182;23;0.7471516232058973;0.5406017203494147;0.04893266507677972
182;24;0.7612447458283412;0.5000370566150041;0.05286334800425776
182;25;0.7517239770104319;0.5149961365362482;0.045356329740693486
182;26;0.7386456093692028;0.4435829414413464;0.05093867728795688
182;27;0.7339274270743056;0.5135374463079813;0.04237161112691904
182;28;0.7546888743819165;0.4999221898881453;0.05584253859087619
182;29;0.7409935831356592;0.49614374615179824;0.049911716334014575
182;30;0.7422138092164796;0.49917565583831314;0.04728214913376483
182;31;0.732782469644206;0.5250465637543086;0.04313523775088013
182;32;0.7352681241651903;0.5148516693155855;0.05005896952775883
182;33;0.7612619767074561;0.5002848136571274;0.05234572946661827
182;34;0.7472922406570252;0.5162797407747782;0.05234005742948149
182;35;0.7588146034977115;0.537150389999326;0.05278174981645879
182;36;0.7425623963488026;0.5001817238472928;0.053047237689540824
182;37;0.7389175062848015;0.5077761227824827;0.06306603877325848
182;38;0.7176155295914923;0.3907219967403289;0.05308815446366623
182;39;0.7386176421846884;0.4744815720431937;0.0488548535610664
182;40;0.7516454932630315;0.4759616049630707;0.04314392146123728
182;41;0.7474905024246374;0.47775685535336254;0.04894332805717115
182;42;0.7166972012313609;0.43547984676252804;0.04877952414518497
182;43;0.7461576514859574;0.4623329042250978;0.054059876852940385
182;44;0.7484459349383955;0.5089677812940787;0.042977500809481095
182;45;0.7277174003729444;0.4161683065877233;0.04269575717838139
182;46;0.7571799017036343;0.4900286669743079;0.05361512064230038
182;47;0.7372817867012391;0.48716688220691357;0.05211947005381363
182;48;0.7156433765192913;0.4900959803839684;0.04440215394413376
182;49;0.7457311220887628;0.5226873232433947;0.053724774093455045
184;0;0.7522661581978471;0.4736949333075283;0.049867733420919914
184;1;0.7655848363079802;0.4886914974129103;0.048761973189893296
184;2;0.7373146518094725;0.4871389807605622;0.05202397633347872
184;3;0.7345019719954913;0.5496250227019155;0.05034648681473878
184;4;0.7558529162968711;0.49279717349353225;0.05712913642608703
184;5;0.7362706987930986;0.529717090383056;0.05412091684083567
184;6;0.7568873137517955;0.5179821802807976;0.053986584680961985
184;7;0.7281568324707963;0.4990371902004081;0.0406073311519036
184;8;0.7586932445425982;0.49565661811062783;0.05543117795352371
184;9;0.7356109633821802;0.49918729385410543;0.05009155902517382
184;10;0.7253573583191317;0.49194158754549366;0.03967404638696149
184;11;0.7669358882372264;0.4749941148331085;0.06131243173001808
184;12;0.7404371087146114;0.5052224403421358;0.052885739525402896
184;13;0.7361628489096822;0.48428595779336797;0.04508756920954639
184;14;0.7337111910752434;0.478190544421364;0.04691966029212637
184;15;0.7434796275198563;0.49027757176733167;0.045883150470857725
184;16;0.736531571299046;0.45469234568541195;0.05698445487791457
184;17;0.7277764566773369;0.520569661788451;0.05798028109524095
184;18;0.7403771335371574;0.4824732971849459;0.04621214254416424
184;19;0.7433326167979134;0.5082474138436914;0.05004818530633
184;20;0.724669338560227;0.5087814643395132;0.05116042627738207
184;21;0.7662595280472937;0.506658867124374;0.04628459784280782
184;22;0.7413669115418566;0.5157708223035266;0.05438118568989804
184;23;0.7471641404871064;0.5404531336051952;0.04929263516352879
184;24;0.7612426131613507;0.5000181826479217;0.05294327525870859
184;25;0.7516652814732606;0.5148236925750177;0.045068165922422625
184;26;0.7663825955158967;0.44345880956921485;0.051087873141358105
184;27;0.7339647016815174;0.5135097891381746;0.0423752640392355
184;28;0.7547168519804841;0.500037354286947;0.055702209882356565
184;29;0.7410351305489522;0.4964260446730611;0.05006413995386329
184;30;0.7422478596406928;0.49929365311348706;0.04715266593723314
184;31;0.7605385527653701;0.5248571289401573;0.04311036357027425
184;32;0.7352879514098918;0.5148630716989296;0.0497685744388463
184;33;0.7612367353574673;0.5001551478890426;0.05251177968115148
184;34;0.7473871640070527;0.5164835831430546;0.05230321057062426
184;35;0.7588289621867195;0.5371878755550062;0.05283486011388781
184;36;0.7703147216875511;0.5001067028326087;0.0532705939536248
184;37;0.7389186493169756;0.5074735495819633;0.06277412668799173
184;38;0.7453796680050324;0.39087093602423323;0.05307445395976864
184;39;0.738592393877298;0.4744445497085911;0.04888660339091871
184;40;0.7516567681161798;0.475987876556484;0.0431608717105647
184;41;0.7474518292636383;0.4777925038217402;0.0489829005729013
184;42;0.7166817875338202;0.4354878437012646;0.048664708445793375
184;43;0.746172287410493;0.46238466788959687;0.054243580879150266
184;44;0.7484842880576817;0.5089043845353459;0.04288345823661826
184;45;0.7554672536228193;0.4161825002918041;0.042965837675118274
184;46;0.7571787350823247;0.4897409539570241;0.05335954300727615
184;47;0.7372838380428168;0.4871006267104958;0.05222520517232499
184;48;0.7155928552311085;0.49007280077842413;0.04435643641076527
184;49;0.7457418263311366;0.5227726655669025;0.05383351340822641
186;0;0.7522918842060881;0.4737992440090543;0.04991451397231148
186;1;0.7656106194359407;0.4884647035361327;0.048672324951304545
186;2;0.7373105600410631;0.4871251775773635;0.05215858138707567
186;3;0.7345139360899371;0.5496559463322679;0.050340513343982346
186;4;0.7558252243760334;0.4927516781192512;0.0572302107380005
186;5;0.736284893093065;0.5296093659723555;0.05416921816214995
186;6;0.756858085595241;0.5178605672641184;0.05363280486461068
186;7;0.728167651596725;0.4990315483044867;0.0405081601380169
186;8;0.7587090500799172;0.4957403302144304;0.05543065303623027
186;9;0.7356484725180361;0.4993500642054129;0.050265916307091395
186;10;0.7253984762844385;0.4919894837713584;0.03971250432280195
186;11;0.7669203596789311;0.47499913474121913;0.061220984188082125
186;12;0.7404343387887059;0.504877413314946;0.052906739069437735
186;13;0.7361701011712921;0.4842312044455029;0.04510175669770769
186;14;0.7337166315824061;0.47828883022974045;0.04700227383532959
